Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Label
246.03843688964844,67.90207386016846,-1089.7277069091797,478.7986755371094,78.43289852142334,-704.8768901824951,0,0,-680.461835861206,bad
254.39292907714844,72.85600662231445,-1139.227466583252,496.4989471435547,74.4257640838623,-775.5954551696777,0,0,-712.8642511367798,bad
255.60317993164062,22.354516983032227,-1083.44575881958,461.4488983154297,67.38288402557373,-600.9718036651611,0,0,-569.8317861557007,bad
241.1050796508789,12.482786178588867,-1156.393690109253,455.9019088745117,2.3321914672851562,-703.4614562988281,0,0,-696.9832134246826,bad
237.20760345458984,22.410264015197754,-1069.8239135742188,452.9585647583008,22.416014671325684,-703.5150146484375,0,0,-662.6367330551147,bad
286.8502426147461,53.96690368652344,-1128.0033016204834,512.7341079711914,32.60313034057617,-739.9296283721924,0,0,-756.7113304138184,bad
264.0518569946289,43.81450653076172,-1057.52592086792,512.9956436157227,21.5421724319458,-674.199628829956,0,0,-673.7232685089111,bad
254.2740249633789,38.47678184509277,-1160.6593036651611,512.2417831420898,15.811772346496582,-731.9688320159912,0,0,-742.1074104309082,bad
259.8394775390625,-19.08677101135254,-1214.9421501159668,505.44822692871094,-94.01923656463623,-742.6089191436768,0,0,-783.6363315582275,bad
205.9708023071289,-95.10542392730713,-747.8378105163574,433.2168960571289,14.879350662231445,-360.01171588897705,0,0,-405.64175605773926,bad
196.4577865600586,-139.45611476898193,-573.9283990859985,376.0476303100586,108.84837627410889,-167.19832062721252,0,0,-198.55470657348633,bad
125.11699676513672,-182.93622493743896,-550.2313613891602,319.17938232421875,-43.12914848327637,-205.4667592048645,0,0,-96.47668719291687,bad
178.55262756347656,-103.54498386383057,-687.2975635528564,330.2146911621094,102.78980255126953,-154.27956819534302,0,0,-243.23882818222046,bad
171.651611328125,-92.09208011627197,-924.462947845459,403.75640869140625,89.40497875213623,-477.41766929626465,0,0,-353.01623582839966,bad
226.85409545898438,-96.7768907546997,-994.1158390045166,459.5635986328125,116.65733814239502,-560.3905391693115,0,0,-541.2684488296509,bad
155.02696990966797,-55.976972579956055,-921.7022895812988,376.92264556884766,101.5940523147583,-515.0318956375122,0,0,-522.9432964324951,bad
116.8801498413086,-49.33578014373779,-874.8898029327393,348.91475677490234,14.667220115661621,-460.09514808654785,0,0,-400.0210905075073,bad
146.6574478149414,-20.711588859558105,-925.5617523193359,368.8290786743164,19.72994327545166,-538.9321804046631,0,0,-511.27976417541504,bad
194.62867736816406,19.520773887634277,-1236.156234741211,424.1554260253906,150.5494737625122,-819.0725612640381,0,0,-791.9771862030029,bad
189.3478012084961,1.990971565246582,-1116.2200355529785,436.6348648071289,143.11949729919434,-725.4397773742676,0,0,-679.627046585083,bad
165.75679779052734,-26.247925758361816,-1058.472547531128,435.10059356689453,-24.26133155822754,-709.3833446502686,0,0,-612.7251577377319,bad
263.6520767211914,-166.796772480011,-444.25440788269043,361.11080169677734,-1.7523193359375,-121.84710144996643,0,0,-301.78539991378784,bad
375.88863372802734,-137.91326522827148,-456.1195135116577,385.95714569091797,102.06092834472656,-122.31852650642395,0,0,-350.746808052063,bad
328.08502197265625,-133.59074592590332,-337.56677627563477,351.2730407714844,90.82028388977051,-46.6185200214386,0,0,-251.4452075958252,bad
311.70169830322266,-159.4365119934082,-371.923770904541,323.06224822998047,31.162590980529785,-21.592265367507935,0,0,-175.58205842971802,bad
317.35607147216797,-155.26299476623535,-412.98388481140137,347.62638092041016,27.9477596282959,-133.01836252212524,0,0,-245.29661893844604,bad
314.9365997314453,-192.1399998664856,-501.0481023788452,370.82115173339844,-26.437268257141113,-244.90160465240479,0,0,-392.25860595703125,bad
245.94078063964844,-3.991513252258301,-1021.4047622680664,426.6002655029297,7.783255577087402,-648.1517314910889,0,0,-623.864049911499,bad
242.82302856445312,72.1061897277832,-1011.329870223999,450.4290771484375,142.3383092880249,-647.6773452758789,0,0,-635.650749206543,bad
294.2725372314453,107.26986408233643,-1225.3260326385498,504.0287780761719,151.99142932891846,-775.7278060913086,0,0,-801.4262866973877,bad
267.45880126953125,29.354310035705566,-1097.4419975280762,491.26502990722656,104.90402698516846,-703.1204080581665,0,0,-685.2398157119751,bad
255.82313537597656,-33.564391136169434,-1005.8160209655762,501.8516540527344,-73.7098503112793,-623.0734634399414,0,0,-623.584885597229,bad
274.4270324707031,90.79041481018066,-955.5821514129639,409.2091369628906,89.72014904022217,-509.0522861480713,0,0,-598.0032634735107,bad
265.7081985473633,28.1564998626709,-942.8387832641602,441.6714859008789,80.76779365539551,-522.0144367218018,0,0,-549.9941253662109,bad
264.56512451171875,-72.95866012573242,-1134.2383003234863,452.83485412597656,-63.93176078796387,-616.5845775604248,0,0,-643.8934564590454,bad
210.28949737548828,-62.80102729797363,-855.9341812133789,468.57128143310547,-19.049391746520996,-421.51936054229736,0,0,-393.789267539978,bad
224.15264129638672,-50.30017375946045,-1119.5993614196777,467.8237533569336,0.2535438537597656,-619.4959115982056,0,0,-551.956729888916,bad
207.54871368408203,-49.93118762969971,-899.8048210144043,429.0614700317383,27.509422302246094,-449.4428300857544,0,0,-429.07859802246094,bad
179.55108642578125,-86.55861854553223,-617.2617816925049,419.8052215576172,-61.76711082458496,-218.23396682739258,0,0,-192.3851752281189,bad
260.09716033935547,-113.16890001296997,-680.0259017944336,411.8485641479492,20.171327590942383,-261.34856700897217,0,0,-345.4433298110962,bad
281.2306213378906,-138.72666120529175,-543.5492706298828,412.27272033691406,24.011478424072266,-196.24386548995972,0,0,-298.5273742675781,bad
239.08695220947266,-169.44432735443115,-597.4846744537354,392.63301849365234,-47.20378875732422,-133.88914704322815,0,0,-247.27370738983154,bad
344.2207336425781,-159.46086645126343,-697.8136682510376,474.21630859375,3.3116912841796875,-174.15867447853088,0,0,-300.2396321296692,bad
335.6566619873047,-124.66611385345459,-720.1054859161377,408.5823059082031,37.622079849243164,-153.7685751914978,0,0,-336.58167600631714,bad
276.2630844116211,-119.59081649780273,-768.1050109863281,372.9123306274414,36.47478103637695,-161.23045921325684,0,0,-411.9664478302002,bad
208.31035614013672,-178.86701345443726,-457.9808807373047,418.4292984008789,13.131022453308105,-150.20044326782227,0,0,-173.5588574409485,bad
232.54241943359375,-200.09794235229492,-699.1631412506104,486.3111877441406,33.365607261657715,-315.0886845588684,0,0,-296.98495388031006,bad
158.66188049316406,-317.38308906555176,-819.4166564941406,477.52166748046875,-113.40156555175781,-353.4745931625366,0,0,-362.099289894104,bad
126.03504180908203,-268.9913606643677,-454.4231986999512,445.22926330566406,-91.84651851654053,-163.7036168575287,0,0,-127.58480787277222,bad
244.70840454101562,-174.6095323562622,-430.4907703399658,448.97186279296875,58.89701843261719,-97.74697065353394,0,0,-150.3076457977295,bad
282.5674819946289,-182.04650402069092,-682.5025463104248,486.1648941040039,63.0560302734375,-226.25156164169312,0,0,-192.92155265808105,bad
228.2650375366211,-238.6676788330078,-378.44552993774414,484.8637008666992,31.011357307434082,-124.01234149932861,0,0,-77.8965961933136,bad
239.62425231933594,-265.37479877471924,-516.5680503845215,506.0108184814453,14.784421920776367,-153.6330485343933,0,0,-179.5844292640686,bad
143.1401824951172,-298.8395619392395,-654.0708303451538,523.9854431152344,-93.36022853851318,-183.92374992370605,0,0,-214.8054814338684,bad
156.83380126953125,-301.46960735321045,-430.09170055389404,529.8475646972656,-27.25703716278076,-140.3612208366394,0,0,-136.41136765480042,bad
218.8327407836914,-264.66845512390137,-381.3965177536011,479.38892364501953,29.069652557373047,-70.8478581905365,0,0,-134.236900806427,bad
213.20938110351562,-216.8925404548645,-465.64998149871826,446.4606475830078,40.3388786315918,-66.68002724647522,0,0,-151.80575609207153,bad
224.13150787353516,-266.34464263916016,-554.3714046478271,465.3048324584961,23.76595973968506,-101.15536093711853,0,0,-161.6246259212494,bad
136.84425354003906,-383.21758210659027,-902.0978736877441,502.98255920410156,-128.71397495269775,-346.05101108551025,0,0,-314.87159729003906,bad
109.52201843261719,-355.00303387641907,-448.4771490097046,490.91461181640625,-93.64256858825684,-245.0077772140503,0,0,-92.96710252761841,bad
151.60884857177734,-373.40394258499146,-617.6278066635132,540.7160568237305,-122.67398357391357,-221.26434803009033,0,0,-143.37820172309875,bad
299.6112823486328,-263.0159568786621,-592.4873971939087,511.4478302001953,54.85499382019043,-52.00851559638977,0,0,-208.55576276779175,bad
148.54766845703125,-363.97985100746155,-479.8981761932373,473.62876892089844,-101.20395183563232,-86.33430004119873,0,0,-122.46694922447205,bad
101.59500122070312,-120.73768615722656,-511.1945343017578,393.96888732910156,-23.448729515075684,-695.8838939666748,0,0,-374.43371772766113,bad
-17.61566162109375,-143.84442329406738,-29.33898389339447,-27.873916625976562,-19.516267776489258,-175.8514380455017,0,0,-362.03388690948486,bad
38.77899169921875,-216.77960872650146,-110.44012784957886,137.17369079589844,-15.6829833984375,-213.18562030792236,0,0,-342.91372776031494,bad
65.07789611816406,-116.10634803771973,-936.5216445922852,385.9697723388672,-30.93724250793457,-862.3834991455078,0,0,-574.464111328125,bad
32.288818359375,-177.59506702423096,-693.6837100982666,319.5471954345703,-22.981338500976562,-632.2994899749756,0,0,-528.2529544830322,bad
-91.86531066894531,-154.3307876586914,45.57651937007904,-155.7146453857422,-54.140968322753906,-158.33358764648438,0,0,-245.00423669815063,bad
-54.82463836669922,-154.26804542541504,-193.07982444763184,82.8375244140625,-103.26959609985352,-182.2071361541748,0,0,70.21970629692078,bad
-47.64812469482422,-143.1521987915039,-304.56785917282104,266.8239974975586,-182.5162124633789,-229.38077688217163,0,0,70.95218002796173,bad
-58.83159637451172,-108.13452243804932,-219.90120649337769,286.83837890625,-135.80753803253174,-229.98972415924072,0,0,141.47138714790344,bad
-53.15643310546875,-117.11365699768066,-260.4538893699646,295.15098571777344,-147.23803997039795,-257.10355281829834,0,0,125.5533242225647,bad
5.264930725097656,-90.88774681091309,-386.14922046661377,391.89151763916016,6.835684776306152,-221.29870176315308,0,0,5.03911267966032,bad
-15.354347229003906,-105.71980476379395,-350.4203724861145,368.09844970703125,-61.119089126586914,-184.99684810638428,0,0,-3.5818688571453094,bad
169.01538848876953,-163.32438468933105,-348.25231075286865,370.4959487915039,67.89520740509033,-83.26845467090607,0,0,-21.69987827539444,bad
128.98937225341797,-208.55556964874268,-357.4564504623413,359.01134490966797,-16.113338470458984,-94.97092723846436,0,0,62.26673126220703,bad
266.0313034057617,-186.22920513153076,-363.5079002380371,402.16625213623047,89.32876110076904,-132.11069226264954,0,0,-1.2160268984735012,bad
294.24461364746094,-195.2464485168457,-411.51605129241943,468.69895935058594,95.11847019195557,-163.7372624874115,0,0,-2.7986673451960087,bad
254.79854583740234,-200.51767587661743,-562.9406976699829,444.94388580322266,116.61094665527344,-308.88638734817505,0,0,-37.7457994222641,bad
195.4088592529297,-170.11065244674683,-382.7732849121094,392.6002502441406,97.0240831375122,-282.43499994277954,0,0,21.771140545606613,bad
158.2201385498047,-217.05018997192383,-500.6647825241089,419.75372314453125,22.323060035705566,-165.47775864601135,0,0,-148.5812795162201,bad
236.17984771728516,-269.6625781059265,-716.1701059341431,481.7972946166992,26.33950710296631,-179.62040305137634,0,0,-295.33275604248047,bad
77.48241424560547,-263.1080102920532,-571.1850357055664,368.9571762084961,-77.20800876617432,-98.6497700214386,0,0,-155.6140422821045,bad
123.69361877441406,-204.35111045837402,-529.9430894851685,330.4728698730469,10.56957721710205,-31.129186749458313,0,0,-199.8175549507141,bad
119.76364135742188,-288.1922221183777,-597.8568363189697,444.67323303222656,-83.5345458984375,-143.6335587501526,0,0,-225.4440450668335,bad
116.60846710205078,-278.63476037979126,-506.1614656448364,443.27816009521484,-97.4787712097168,-205.2303171157837,0,0,-188.88708114624023,bad
116.80927276611328,-179.38815593719482,-459.28138732910156,459.25479888916016,-80.82693099975586,-199.75697994232178,0,0,-181.3510823249817,bad
85.65704345703125,-150.7836627960205,-411.8661117553711,448.4160614013672,-102.38927364349365,-173.3570694923401,0,0,-107.77181267738342,bad
91.0430908203125,-144.07466411590576,-655.2221202850342,505.4515075683594,-82.40917682647705,-331.90486907958984,0,0,-311.05449199676514,bad
169.96097564697266,-120.98196029663086,-702.3724365234375,557.5244522094727,12.561492919921875,-421.2513542175293,0,0,-317.9241442680359,bad
173.8885498046875,-129.98315334320068,-579.047040939331,455.71441650390625,6.034755706787109,-175.75157403945923,0,0,-251.15095853805542,bad
201.42452239990234,-88.48401546478271,-869.9318790435791,514.8897933959961,78.85780334472656,-403.0139636993408,0,0,-405.57974338531494,bad
197.32521057128906,-212.2975730895996,-709.5310592651367,507.1613311767578,13.67098331451416,-201.01424932479858,0,0,-242.64996528625488,bad
203.21353912353516,-214.61223363876343,-630.5014657974243,457.6120376586914,12.170577049255371,-153.8635790348053,0,0,-206.70209884643555,bad
195.63098907470703,-240.17825603485107,-633.7975788116455,461.27262115478516,-24.02808666229248,-178.9565348625183,0,0,-207.5413942337036,bad
125.84281921386719,-217.43136405944824,-584.1658544540405,411.3129425048828,-80.44584274291992,-128.68422389030457,0,0,-168.6567234992981,bad
120.88123321533203,-210.91286659240723,-543.0296516418457,454.5627212524414,-55.848870277404785,-156.91411972045898,0,0,-166.94392919540405,bad
202.19741821289062,-203.2123303413391,-525.8898639678955,495.9715270996094,-7.857112884521484,-150.94725608825684,0,0,-175.06039023399353,bad
284.2386245727539,-209.90015029907227,-543.8418245315552,490.31360626220703,5.728898048400879,-124.88105535507202,0,0,-219.64186906814575,bad
401.45904541015625,-188.91355991363525,-687.3993587493896,514.5729064941406,88.2817554473877,-142.80460596084595,0,0,-309.17044401168823,bad
309.80892181396484,-224.77973699569702,-463.17883014678955,493.0257797241211,24.174299240112305,-120.46880006790161,0,0,-183.35132360458374,bad
301.43184661865234,-157.20547199249268,-504.37339782714844,417.51636505126953,69.7258472442627,-55.53885519504547,0,0,-222.8489327430725,bad
172.75901794433594,-281.81859612464905,-419.2513704299927,396.8821716308594,-104.74976778030396,-93.97381067276001,0,0,-144.65322732925415,bad
401.27540588378906,-127.78876304626465,-443.66286277770996,432.19566345214844,67.02741622924805,-47.5238299369812,0,0,-108.31340432167053,bad
186.01028442382812,-162.23665237426758,-466.17899894714355,442.2747039794922,20.81930637359619,-123.16234946250916,0,0,-140.1774036884308,bad
195.1852035522461,-130.85566520690918,-742.7133750915527,481.8324661254883,73.31674575805664,-279.727942943573,0,0,-236.92492961883545,bad
190.32798767089844,-156.15747928619385,-651.3475513458252,481.7315673828125,45.35508155822754,-255.79066514968872,0,0,-226.89486265182495,bad
122.69996643066406,-168.20518970489502,-451.25819206237793,434.7132873535156,-51.785688400268555,-240.90086460113525,0,0,-118.2573401927948,bad
140.3070068359375,-175.13314247131348,-492.9422092437744,468.03504943847656,-33.98946762084961,-223.75333070755005,0,0,-132.45643973350525,bad
162.14649200439453,-161.75063610076904,-508.02759647369385,424.2678451538086,-28.650197982788086,-102.82585144042969,0,0,-126.82912230491638,bad
214.91188049316406,-222.8931999206543,-424.0469026565552,480.32615661621094,-27.270984649658203,-88.18021774291992,0,0,-132.6331651210785,bad
221.5941619873047,-239.80527877807617,-713.816328048706,522.8727722167969,-35.251264572143555,-228.73661756515503,0,0,-240.93305110931396,bad
176.04267120361328,-324.49617862701416,-662.5785827636719,532.805061340332,-94.96556282043457,-251.7705488204956,0,0,-229.9556064605713,bad
228.93733978271484,-237.96416759490967,-625.8824443817139,486.2473678588867,66.78339958190918,-103.45912098884583,0,0,-240.8957576751709,bad
169.97554779052734,-256.4920949935913,-729.8935317993164,515.5509567260742,-32.17590808868408,-317.96008586883545,0,0,-193.99173259735107,bad
166.89743041992188,-290.84460496902466,-682.2274160385132,524.4265747070312,-73.0206298828125,-264.854793548584,0,0,-189.92919445037842,bad
209.66407775878906,-277.2219228744507,-393.4467601776123,521.0884475708008,-29.430527687072754,-114.33827877044678,0,0,-128.79921555519104,bad
323.95591735839844,-217.61963367462158,-774.39133644104,524.4496917724609,51.37730598449707,-199.67220067977905,0,0,-319.598593711853,bad
203.21544647216797,-261.6942071914673,-500.54311752319336,489.3175506591797,-43.63550662994385,-169.1917061805725,0,0,-160.60566544532776,bad
184.005126953125,-346.57790422439575,-637.2522640228271,495.8861541748047,-118.11504364013672,-287.53645420074463,0,0,-229.70918655395508,bad
187.73296356201172,-296.5658640861511,-420.4731273651123,507.31048583984375,-114.14902210235596,-144.88560318946838,0,0,-95.21322727203369,bad
196.40155792236328,-321.05241537094116,-473.47143173217773,579.4884490966797,-97.76141166687012,-152.82010316848755,0,0,-139.02947187423706,bad
140.79872131347656,-216.18274211883545,-270.5670404434204,336.97052001953125,-29.429926872253418,23.169752955436707,0,0,-18.20982813835144,bad
226.02954864501953,-190.94680309295654,-248.6117649078369,311.79203033447266,33.25565814971924,-3.417530581355095,0,0,-66.18033707141876,bad
244.8291778564453,-190.32118320465088,-215.5240774154663,251.26815795898438,21.837000846862793,50.37636995315552,0,0,-2.2809778712689877,bad
212.80742645263672,-207.4032497406006,-379.18474674224854,262.62699127197266,6.885337829589844,-5.129528269171715,0,0,-87.86340057849884,bad
205.64029693603516,-157.41408348083496,-240.2022886276245,240.58452606201172,44.804391860961914,31.26688063144684,0,0,-45.25524437427521,bad
148.99185180664062,-159.22614097595215,-214.10072565078735,229.65896606445312,42.43988513946533,12.902093231678009,0,0,-42.14097440242767,bad
164.542236328125,-183.9937448501587,-427.5116729736328,293.07884216308594,-6.278986930847168,-62.20932126045227,0,0,-147.39255666732788,bad
139.15294647216797,-241.20279550552368,-491.23319149017334,319.0339660644531,-56.396212577819824,-125.73318243026733,0,0,-169.48224306106567,bad
203.55247497558594,-192.66290187835693,-490.1794910430908,330.06927490234375,31.377038955688477,-69.94318127632141,0,0,-193.19061040878296,bad
200.8721160888672,-192.9177761077881,-353.22102785110474,314.2527770996094,23.299126625061035,-50.751224756240845,0,0,-168.7108290195465,bad
145.9518051147461,-238.86470317840576,-474.9653148651123,324.61753845214844,-67.37979412078857,-161.72255873680115,0,0,-161.35122299194336,bad
117.40623474121094,-288.49477529525757,-600.225419998169,360.0699996948242,-122.83912181854248,-218.78607273101807,0,0,-252.2230052947998,bad
138.07308197021484,-271.4967370033264,-392.26568698883057,351.5449905395508,-49.032111167907715,-137.31985330581665,0,0,-197.40382432937622,bad
133.77994537353516,-285.5361485481262,-619.0908336639404,396.63368225097656,-83.24950218200684,-228.641517162323,0,0,-281.298623085022,bad
161.97399139404297,-223.14850330352783,-397.6787281036377,393.59066009521484,-5.041608810424805,-111.00383162498474,0,0,-218.49212408065796,bad
152.77851104736328,-231.27164840698242,-427.95743465423584,384.04224395751953,-43.477234840393066,-133.43443751335144,0,0,-204.47929859161377,bad
149.0692901611328,-297.61003732681274,-354.1384506225586,388.6817169189453,-68.68454933166504,-124.15969133377075,0,0,-166.16617441177368,bad
201.1276626586914,-173.09153079986572,-355.57727336883545,360.91617584228516,32.995591163635254,-65.41762948036194,0,0,-154.71794843673706,bad
199.2428207397461,-194.7771692276001,-411.6255712509155,357.29236602783203,10.295777320861816,-81.49230122566223,0,0,-158.95000219345093,bad
196.51222229003906,-177.9962396621704,-380.3674077987671,336.253662109375,34.3013334274292,-45.70419788360596,0,0,-166.1503279209137,bad
197.9803466796875,-191.87875270843506,-519.3747997283936,352.62962341308594,23.545246124267578,-90.95787048339844,0,0,-199.15436267852783,bad
209.60174560546875,-126.01314067840576,-435.93518257141113,272.5163269042969,69.23313617706299,-46.18570804595947,0,0,-97.74331212043762,bad
207.30342864990234,-197.60812282562256,-575.0128269195557,377.2306442260742,80.91928482055664,-191.548969745636,0,0,-226.7520833015442,bad
168.07525634765625,-199.6708059310913,-391.51488304138184,325.5680847167969,26.597256660461426,-81.70696377754211,0,0,-163.46806526184082,bad
