Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
269.653244,-170.853045,-460.9368038,439.6192932,5.482392311,-102.4756408,-189.7460961,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
280.2630997,-43.23570728,-394.2756271,365.0453568,145.8892536,-21.99712604,-116.9664145,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
270.8834457,-48.88782978,-402.0980644,349.7179794,145.366931,-38.8669467,-138.3213043,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
218.7874603,-154.9236417,-424.2630672,376.9937134,19.2176199,-92.56301165,-153.6931193,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
66.48834229,-230.0288308,-405.672226,323.4397888,-114.2960286,-97.33392119,-35.51343441,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
148.4225464,-188.0601668,-595.9246159,338.8443756,-39.81908798,-202.8145909,-247.4178815,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
75.73181152,-260.8600724,-550.9680462,373.7413025,-183.6100817,-200.7960033,-235.883975,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
55.15594482,-289.9563968,-433.8000154,344.210968,-214.657799,-172.8945601,-182.3883677,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
113.0548477,-247.6077497,-398.191309,356.1805725,-115.0482273,-114.4414687,-176.7277694,264.361496,-206.1437488,-413.2191896,174.2461395,-203.6390376,-406.2335157,249.9108887,-114.3598437,-364.8161745,180.5542755,-110.8812118,-344.1233397,bad
187.0497513,-203.8355684,-389.2511845,419.02771,1.720991135,-71.92192733,-173.7087286,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
54.68383789,-209.915278,-407.5481415,371.0802078,-142.0875335,-107.4914145,-119.9633217,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
290.374794,-147.8523946,-403.6868763,371.0821915,132.1161747,-55.39313078,-166.8288517,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
252.972641,-221.8638968,-412.6099205,409.0022278,-23.39409828,-139.9915695,-158.2530248,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
281.8302917,-210.5379581,-457.2152281,476.1924744,30.87265491,-138.0626857,-208.4406209,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
223.1814957,-156.3364148,-520.2914286,420.7860947,33.62807751,-129.4870198,-200.7062674,235.305481,-256.7291915,-361.3888264,143.059082,-273.5828304,-363.6328697,220.8004761,-156.1976266,-324.5570326,162.096138,-157.6260853,-325.2239799,bad
177.6081848,-187.7318645,-461.9765568,370.0266266,18.75293255,-128.2735991,-114.5500767,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
126.1336517,-262.4483585,-461.6504002,369.6958923,-83.82439613,-166.1818922,-65.45080304,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
92.56645203,-263.2241285,-707.5485849,372.5001144,-126.5503335,-171.8002188,-239.6512341,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
228.4616852,-187.3246622,-492.148962,395.9657288,50.84575653,-121.6998696,-156.3196349,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
260.7756805,-172.864809,-502.6483297,414.0539551,83.30924034,-125.2308047,-153.5243011,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
222.5820923,-145.1999474,-292.3015165,305.5709076,98.3163929,44.88420635,-92.33191252,221.8171692,-222.0173407,-432.4926424,137.783432,-223.9440036,-422.9165125,210.1221466,-136.0012579,-392.3407459,145.3191376,-138.4737611,-379.1016626,bad
220.8001709,-163.7449551,-371.8999958,331.9857788,98.68812561,-32.98634827,-85.80099106,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
69.14863586,-212.6335573,-373.1850529,312.1987915,-45.28839111,-109.4651341,-66.33414567,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
193.0955505,-151.2031174,-280.2239156,294.3234253,76.25794888,2.368282266,-74.43747997,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
210.9361267,-139.6822357,-347.3347163,302.760849,93.85083675,-34.5421797,-103.2353926,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
211.1365891,-198.3797407,-635.5384827,410.1613235,34.67182159,-224.4415426,-242.8102112,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
211.2865448,-185.5051589,-406.7783689,408.3591461,60.3373003,-79.49899077,-223.074882,258.6293793,-186.5469074,-345.9877324,169.3770599,-208.8437891,-341.1691976,237.1245575,-104.2835999,-302.4927521,168.5228729,-126.4691162,-294.3864298,bad
188.4171677,-201.4812756,-415.6890965,389.893074,28.82220268,-153.6944067,-182.1582127,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
25.49854279,-294.3353498,-712.6816034,333.6862564,-160.2761722,-211.2815094,-425.6164455,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
212.0169449,-144.3454599,-710.679903,358.0617142,91.91535473,-239.906559,-341.5401149,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
245.1582336,-134.8077393,-555.4921818,328.420639,104.3189192,-22.03049272,-180.3995633,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
322.9597473,-98.05731297,-646.2018728,349.7502899,118.6277962,-115.4370081,-240.7537508,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
271.8630219,-132.4343061,-461.5925932,377.203598,106.1929893,-117.5220609,-197.4021292,243.9821243,-234.3604159,-384.5380497,154.0859604,-242.6219416,-392.3819447,223.4972763,-145.1621819,-349.0829802,151.7583084,-155.6179476,-353.5678053,bad
193.8853836,-195.2920032,-321.9817686,372.2276688,23.89427662,-54.76469994,-34.58728373,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
192.8595734,-146.5737534,-367.8483582,364.890213,66.07774258,-77.02850461,-98.66909266,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
241.4098358,-92.62637615,-355.9679532,336.9396973,108.3783674,-25.29618144,-103.948431,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
31.61613464,-258.0584836,-470.6312084,342.618103,-93.66990566,-142.4423146,-197.7533913,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
9.555549622,-219.160316,-359.8814249,356.588707,-13.35855961,-75.0399524,-54.00442243,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
119.4917297,-211.4810014,-392.4313831,368.7624359,7.48383522,-71.47472799,-93.99221063,244.7213364,-223.8475728,-303.2271838,162.7428818,-229.5996237,-294.5074511,225.880928,-136.3278866,-261.7124891,162.2824478,-148.0299568,-249.4644499,bad
121.3833618,-204.6320987,-386.8038511,366.9293213,17.24617481,-69.22751427,-111.0897374,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
34.45301056,-231.6782069,-689.5954657,373.4004974,-103.9831066,-204.9304676,-340.8175278,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
259.482193,-106.3305759,-436.4020157,339.9790192,86.61681175,-54.08720076,-42.17778772,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
113.3420563,-206.6538191,-474.1506958,300.6941986,-64.81946468,-71.45120502,-83.46020579,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
73.01223755,-254.6379161,-514.2742252,331.3309479,-127.5618482,-206.3410521,-134.9305844,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
171.6650772,-219.8749638,-444.196043,353.4086227,-10.92551708,-168.2819438,-142.9116368,176.578598,-244.9188781,-361.2229156,69.59197998,-247.9977107,-359.8214722,176.6914368,-151.1517048,-323.3608317,97.37052917,-158.666203,-319.5804834,bad
179.0844727,-202.7224731,-441.8533373,352.8167725,36.10085964,-150.4385591,-151.2412798,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
252.388916,-133.0931854,-525.9525204,366.6453552,121.9724035,-195.1436877,-211.3458395,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
209.1125488,-189.765923,-523.3748531,343.1424713,46.58516407,-99.91759658,-157.2478831,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
142.3237991,-210.9957147,-484.4605494,320.3042984,-22.80444145,-65.35231769,-157.5655425,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
204.6190643,-164.2281389,-442.9546309,348.1507111,58.1798172,-82.66151905,-150.1857018,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
224.8975754,-99.09831047,-335.6820631,255.67173,87.24668026,-4.213180728,-61.78269982,222.3458099,-225.5328798,-417.1119118,142.141571,-230.9388828,-416.2904692,208.042984,-140.4900956,-375.5737209,150.4250336,-150.7620335,-372.7306223,bad
193.7026215,-189.3950701,-393.6864853,289.7407532,17.48662949,-111.9254494,-134.9029469,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
63.3921051,-193.4310222,-412.856555,310.5718231,-97.79874802,-111.0021365,-205.7211614,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
23.39771271,-208.3382249,-422.2535992,266.3580322,-125.7302427,-50.09750068,-267.2639751,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
144.4922638,-197.0165777,-464.0260649,364.101181,-55.8810997,-155.0027025,-221.3365316,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
249.6405411,-148.7420511,-371.0404015,346.4249039,110.4838371,-137.8860998,-168.1799769,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
93.62197876,-265.6885314,-565.5046749,336.7583466,-112.0629716,-281.3071847,-206.1118412,240.5122375,-210.4356265,-380.5800533,162.2689819,-227.728622,-362.7188158,220.8415985,-140.4988718,-340.465064,156.5328979,-153.9111185,-308.110199,bad
160.8802032,-232.7879119,-367.5852442,379.3281555,-1.004476547,-146.8781948,-107.5879633,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
210.856514,-88.73713017,-333.9027929,254.9550247,67.32829571,-11.26106679,-99.1655159,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
203.745079,-157.3123312,-799.676199,383.849144,23.03472519,-441.7213726,-426.0052586,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
170.0100327,-169.1676092,-624.6901703,391.2758255,10.04395008,-313.7654543,-287.1694636,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
126.4265823,-210.9840846,-826.3718605,388.2935715,-102.6712704,-376.8536282,-403.9977551,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
19.37767029,-252.7182698,-541.2063503,322.8286743,-196.6815162,-276.4877057,-151.7626691,199.3141937,-274.1536903,-335.6102443,114.0696716,-268.8441825,-337.1963739,203.8830566,-190.0826597,-309.0952992,136.2613678,-184.3295145,-310.723443,bad
102.8468704,-241.2903643,-388.2386827,297.7638626,-30.41680813,-133.6779284,-167.4708331,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
130.274353,-230.6407499,-453.1989527,336.9083405,-29.96954441,-154.0274405,-181.9506955,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
122.7061844,-254.3413925,-459.6238518,340.327034,-56.54603004,-123.6597168,-191.1804557,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
78.64013672,-278.9252329,-481.6877031,340.6461334,-141.6065598,-159.821012,-174.774456,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
185.8527756,-257.5304532,-390.4175377,345.2058411,10.60815811,-114.5085454,-180.6037116,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
228.6938095,-106.6051912,-315.2257776,296.4222336,67.89898396,-19.74067479,-125.6846452,151.6811752,-284.0256143,-356.9182277,62.95192719,-268.5823774,-363.3165836,110.2600098,-199.2619729,-329.5673561,63.36902618,-195.8427143,-336.4115381,bad
200.9530258,-142.0800018,-376.1947918,325.4131699,14.35874462,-91.4758265,-152.3893511,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
158.3138657,-175.4877949,-393.7683678,317.4137878,-48.28619957,-97.65149474,-161.0504401,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
227.4190521,-188.5912228,-522.9459143,411.0150909,25.54857731,-240.1740289,-265.1606941,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
91.66320801,-251.3119984,-567.0214319,344.0892792,-108.3050251,-204.0673113,-238.9943933,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
88.77239227,-244.585855,-493.4319592,326.1353683,-107.8998184,-174.6948588,-147.9350924,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
121.0919952,-188.7588501,-450.8716106,322.0199585,-21.23004913,-127.8946137,-163.4590852,241.0441971,-166.3112926,-348.9440203,161.5724182,-181.6254616,-354.1522264,220.7780075,-91.57413483,-314.7628927,165.2793884,-114.6105337,-320.5980492,bad
219.1414642,-240.8345175,-451.3145399,393.5868073,-3.667116165,-135.6051922,-115.8394575,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
290.7149506,-215.5335832,-425.9221745,364.6096802,101.7164898,-2.943842076,-221.84407,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
316.1893845,-153.763876,-396.5896225,379.0258408,102.217741,-52.08018959,-219.5396662,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
182.1821976,-263.8658309,-466.0911083,377.5458908,-82.56667614,-171.2093282,-99.70266581,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
32.3740387,-225.9646028,-308.9089823,330.9904861,-119.3243551,-188.1561255,-5.916311368,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
128.9012527,-214.8573124,-519.0589857,378.723259,-46.39354706,-182.4071217,-138.5577893,253.8104248,-276.5105581,-418.3985996,174.868927,-277.6260567,-417.9466152,242.4473572,-192.7106881,-379.1716146,191.8288422,-192.3619795,-376.4351606,bad
215.8193207,-191.7574739,-399.2649221,417.6657867,31.32863045,-105.5923891,-113.1236565,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
58.16699982,-130.3013062,-410.1613426,164.0151215,-44.56649065,-218.9210844,-237.98599,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
274.2697144,-165.5198479,-514.6669865,326.1180878,77.31104851,-130.0137949,-337.7550888,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
294.0332794,-141.2312651,-341.657424,340.111618,95.71490765,-53.52556229,-176.5250587,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
51.89605713,-229.0238178,-344.7767258,305.0192642,-88.95029068,-168.6161685,-47.07299352,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
261.8429184,-352.2216797,-383.9414835,412.0998764,79.38918114,-156.3287544,-170.9889793,253.2689667,-232.5734854,-359.3614197,168.0091095,-222.8907323,-363.7712288,243.0754089,-154.3368387,-325.9312248,187.7846527,-146.368382,-330.2097774,bad
182.9489899,-364.5984542,-398.8801003,388.6730194,46.56477928,-115.2864718,-113.4623981,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
288.8043976,-215.8680439,-331.2037396,421.5214539,85.36664486,-67.78539777,-128.2754016,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
278.073616,-96.15796566,-201.0542035,274.7707748,100.8304596,100.683099,-123.9341068,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
74.54128265,-223.5556841,-219.8914433,320.4168701,-97.64210701,-90.62644601,-109.2511153,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
76.47449493,-195.0043631,-306.9621921,339.7402573,39.42315102,-50.02126694,-120.1632214,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
315.4912949,-143.0008364,-317.0029879,334.654808,107.8003407,-39.52820778,-176.5331483,216.8891144,-380.3430426,-376.507473,141.2129974,-315.2984118,-379.3331051,212.8769684,-255.4553676,-331.6809583,154.7088623,-285.3045774,-341.4304876,bad
200.6550217,-229.6261454,-475.4601717,356.788063,8.887081146,-142.3554111,-165.3118157,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
240.6791306,-68.16239834,-148.639977,241.1863327,80.1755619,176.6750586,-144.8932958,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
182.0076752,-227.48703,-487.8386307,320.4189301,-42.32058048,-122.0639634,-142.8339708,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
250.1998138,-163.9800453,-446.728735,345.5667877,55.97130775,-101.4523673,-157.2914529,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
-37.85987854,-244.8778081,-377.5158548,277.407608,-125.850234,-328.0328751,-3.357336782,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
262.0928955,-145.7934237,-451.0408258,347.0571899,87.68325806,-114.5411503,-100.1109195,239.5663834,-253.1711125,-447.2862911,166.0910416,-256.0335231,-441.0628796,224.9493027,-181.0256338,-404.7388172,170.9244156,-185.4042864,-396.1045933,bad
208.5909653,-195.4432583,-336.0284543,347.1750259,19.70200539,-33.55186522,-124.1219473,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
79.13013458,-230.4297566,-347.0107698,271.3422012,-90.01716614,-23.07452112,-164.5201457,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
69.53239441,-243.3318043,-491.378932,273.1851196,-124.8992729,-158.2059789,-158.3886695,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
221.5242004,-83.3894062,-271.3837194,268.8467407,43.98719788,122.5151002,-161.6104853,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
239.0325165,-126.7462206,-266.1965418,276.8128967,49.69519615,49.31374311,-159.1021693,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
226.8341827,-279.989748,-452.3699999,379.7973633,28.95463943,-104.0202069,-203.8472843,249.2226791,-222.1317959,-307.3640299,172.1164322,-230.7065392,-316.3157415,234.5164871,-150.2927971,-274.1454935,175.9901047,-154.2968416,-283.1799459,bad
217.436409,-261.8455267,-468.9741611,364.7702408,1.39067173,-111.9108796,-188.5359263,255.8353043,-294.0024877,-436.3555813,176.0615921,-295.0776029,-442.7697086,238.080864,-212.6872015,-393.2550573,184.2117691,-215.880661,-400.7470465,bad
162.009201,-293.4047198,-548.5896778,363.1850433,-96.15809441,-168.176769,-196.3426995,255.8353043,-294.0024877,-436.3555813,176.0615921,-295.0776029,-442.7697086,238.080864,-212.6872015,-393.2550573,184.2117691,-215.880661,-400.7470465,bad
16.52080536,-287.4595284,-519.8371696,308.5550308,-185.9582162,-145.5065024,-245.7233047,255.8353043,-294.0024877,-436.3555813,176.0615921,-295.0776029,-442.7697086,238.080864,-212.6872015,-393.2550573,184.2117691,-215.880661,-400.7470465,bad
